Website URL,Title,Date,Author,Cover Image URL,Text Chunk,Position Number
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","They also note that recent reforms have granted shareholders more rights, which are likely to make future shareholder activism more effective, though they conclude that further research is required to pinpoint exactly how much value is created through shareholder campaigns.",43
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","In contrast, Weinstein de Wied and Richtor (2019) note that while shareholder activism does guarantee “a seat at the table” and a “voice on the board” there is certainly no guarantee that shareholder activism will either necessarily succeed or revolutionise the company if successful.",44
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Kölbel et al. (2019) analyse four empirical studies assessing company engagement with shareholder requests and find “direct evidence that investors can affect companies through shareholder engagement, especially when the costs of demanded reforms are low, investors wield influence, and companies have prior experience with engagement”. These studies say analyse as part of the review are described in the following table from the review:",45
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Of these, Barko et al. (2022) and Dyck et al. (2019) find that shareholder proposals are associated with increases in ESG ratings of the targeted companies, providing evidence of reforms detected by the external evaluation of the ESG rating.",46
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Insignia, an organisation that provides information on shareholder activism produces an annual report that includes statistics on success rates of shareholder activism. Figure 1 below in their 2023 report also shows success rates of shareholder activism over the last five years.",47
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Figure 1 (Insightia and Wolosky 2023),48
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","It seems to show a slight decrease in the success rate of shareholder activism, with 75% of those demands at least partially satisfied in 2014, as were 67% of demands in 2013 (Interest 2015). We should note that if a proposal is unsuccessful, it does not mean it completely fails to achieve social change (Hallaj 2013).",49
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Success factors of shareholder activism,50
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Some literature, discussed by Kölbel et al. (2019), also addresses which specific factors in shareholder activism are predictive of success. It is important to consider these factors in order to consider the effectiveness of these efforts and how future efforts could be more effective. ",51
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Asking for inexpensive changes that the company has high capacity for implementing 

Owning a larger share of the targeted company

When the chief engaging investor is from the same country as the engaged company

When “large and internationally renowned” asset managers are a part of the shareholder activism effort

Targeting companies that have previously complied with engagement requests

Targeting companies that have high ESG ratings (3)",52
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Crucial considerations  ,53
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",The level of support for animal welfare proposals,54
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Shareholder activism campaigns rely on 1) some level of background public support for the reform in question or 2) some other financial or reputational advantage to the company. ,55
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Pure moral motivation for reform without significant public support might occasionally happen, but we think this is less likely. ",56
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",It may be more difficult for animal advocacy shareholder campaigns to get this kind of support as compared with causes with greater public limelight such as climate change (sbehmer 2022).,57
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Kölbel et al. (2019) find that requests in the environmental focused requests have lower success rates than social requests. They find that the most important underlying variables here may be the cost of the reforms in question. Since there are many welfare reforms that would have a large effect on animal welfare well-being inexpensive (4), this could be to the advantage of animal welfare shareholder activism.",58
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Existing shareholder activist campaigns,59
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Below is a list of some of the main organisations and individuals engaged in shareholder activism relating to animal advocacy or to generally improving practices surrounding animal agriculture (such as environmental or human health concerns):,60
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","World Animal Protection: World Animal Protection has used the Shareholder activism as a tactic against walmart to strengthen their policy on the routine (prophylactic) use of antibiotics on farmed animals (Harsh 2020), as well as against Tesco for supplying pork from pigs from gestation crates in Thailand (see more on this below) (World Animal Protection 2019).

PETA: PETA lists some of the main targets of their shareholder activism as chemical and pharmaceutical companies who conduct animal testing, including Dow, DuPont and 3M (“Shareholder Campaigns” 2010). 

Carl Icahn: Billionaire financial activist investor who has made some significant forays into social shareholder activism on behalf of animals (see below for more on this).

Asia Research & Engagement (ARE): ARE conduct shareholder advocacy surrounding animal agriculture and promote alternatives, but do not pursue any activism. They also engage in a significant amount of research to inform their shareholder advocacy.

The Accountability Board: The Accountability Board conducts higher investment shareholder activism to reform various practices around animal agriculture and promote alternatives.",61
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",The overall number of animal activism shareholder proposals is relatively small. Hallaj (2013) reviews animal activism shareholder campaigns prior to the publication date of 2013. They note that the number of shareholder campaigns pursued by the movement has decreased by over 50% from a peak of 37 in 2010 to only approximately 15 proposals in each of 2013 and 2014.,62
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp",Shareholder activism by geography,63
https://www.animalask.org/post/using-shareholder-activism-to-help-animals,Using Shareholder Activism to help animals,Apr 25,Max Carpendale,"https://static.wixstatic.com/media/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.jpg/v1/fill/w_288,h_162,fp_0.50_0.50,q_90,enc_auto/11062b_cc6be4a9d73e4f71bc504bae8980d0e3~mv2.webp","Shareholder relativism is disproportionately a US and, to a lesser extent, European phenomenon. In 2018, it was found that 60% of the total of 250 shareholder actions in the year were conducted against US companies, 25% were conducted against European companies and 10% were conducted against Asia-Pacific companies (Weinstein, de Wied, and Richter 2019). ",64
